-1.009335	0.07121
-1.009654	0.070894
-1.009654	0.072158
-1.009335	0.072158
-1.009335	0.070894
-1.009015	0.068367
-1.009335	0.068683
-1.008696	0.068683
-1.009335	0.071526
-1.009015	0.071842
-1.009654	0.072474
-1.009015	0.074369
-1.009015	0.074369
-1.009015	0.072474
-1.009335	0.07121
-1.009335	0.071842
-1.008696	0.072158
-1.008696	0.071842
-1.009335	0.073422
-1.009015	0.07121
-1.008696	0.070262
-1.009335	0.070894
-1.009335	0.072158
-1.009335	0.071842
-1.009335	0.072158
-1.009015	0.069946
-1.009335	0.069315
-1.009654	0.070578
-1.009654	0.07121
-1.009973	0.06963
-1.009973	0.068999
-1.010292	0.070578
-1.009654	0.06963
-1.009335	0.068683
-1.010292	0.068683
-1.010292	0.067735
-1.009015	0.068051
-1.008377	0.068051
-1.009015	0.06963
-1.008377	0.071842
-1.008696	0.071842
-1.008696	0.073106
-1.008696	0.072158
-1.009335	0.069946
-1.009335	0.069946
-1.009015	0.069946
-1.009335	0.071526
-1.009015	0.071842
-1.009335	0.06963
-1.009654	0.069946
-1.009335	0.067735
-1.009015	0.068367
-1.009654	0.06963
-1.010292	0.070578
-1.009335	0.071842
-1.009335	0.070894
-1.009654	0.072158
-1.010611	0.071842
-1.009335	0.073106
-1.009335	0.073106
-1.010292	0.072474
-1.009015	0.073738
-1.009654	0.07279
-1.009654	0.075001
-1.009654	0.073106
-1.010292	0.07279
-1.010292	0.073106
-1.010292	0.074054
-1.009973	0.072158
-1.010611	0.073106
-1.009335	0.072158
-1.009335	0.07121
-1.009335	0.070262
-1.009015	0.070894
-1.008377	0.070578
-1.009654	0.07121
-1.009335	0.071842
-1.009654	0.072474
-1.009015	0.072474
-1.009335	0.07279
-1.009015	0.071842
-1.010292	0.070894
-1.009015	0.072158
-1.009654	0.071842
-1.009654	0.073106
-1.009973	0.072158
-1.009973	0.071842
-1.009335	0.072474
-1.009654	0.071526
-1.008696	0.072158
-1.009654	0.070578
-1.009335	0.069315
-1.009015	0.070894
-1.009654	0.071842
-1.009335	0.07279
-1.009654	0.073422
-1.009015	0.074685
-1.009015	0.073422
-1.009335	0.071842
-1.009335	0.072158
-1.009015	0.07279
-1.009335	0.071842
-1.009654	0.07121
-1.009654	0.070262
-1.009973	0.071526
-1.009973	0.07121
-1.010292	0.07121
-1.009654	0.071526
-1.009654	0.072474
-1.010292	0.071842
-1.009654	0.068367
-1.009015	0.071526
-1.009335	0.071842
-1.010292	0.071842
-1.009335	0.06963
-1.009654	0.066787
-1.009335	0.067419
-1.009973	0.068367
-1.009015	0.068999
-1.009654	0.069315
-1.009973	0.069315
-1.009654	0.068051
-1.009335	0.068683
-1.009654	0.068051
-1.009335	0.069946
-1.009335	0.071526
-1.009654	0.071526
-1.009015	0.069315
-1.009654	0.069946
-1.009335	0.07121
-1.009335	0.07279
-1.009654	0.07121
-1.009335	0.070894
-1.009335	0.071526
-1.008377	0.072158
-1.009335	0.069946
-1.008377	0.070578
-1.008377	0.071842
-1.009015	0.071842
-1.008696	0.071842
-1.009015	0.071526
-1.009015	0.071526
-1.009335	0.071526
-1.009015	0.071842
-1.009015	0.072474
-1.010292	0.072474
-1.009654	0.072158
-1.009335	0.072474
-1.010292	0.071842
-1.009654	0.071526
-1.009335	0.072474
-1.009335	0.072474
-1.009973	0.070894
-1.009654	0.072474
-1.009654	0.073106
-1.009654	0.072474
-1.009335	0.072158
-1.010292	0.070894
-1.009654	0.072158
-1.009654	0.071526
-1.008696	0.071842
-1.009654	0.073106
-1.009335	0.071526
-1.009015	0.07121
-1.009015	0.071526
-1.009335	0.06963
-1.009973	0.06963
-1.009973	0.069946
-1.009335	0.070578
-1.010292	0.07121
-1.009973	0.07121
-1.009654	0.071526
-1.009335	0.070894
-1.009973	0.068683
-1.010292	0.06963
-1.009335	0.070894
-1.009335	0.07121
-1.009654	0.07121
-1.009335	0.070894
-1.010292	0.07121
-1.009335	0.07121
-1.008696	0.071842
-1.009015	0.072158
-1.009654	0.072158
-1.010292	0.071842
-1.010292	0.071842
-1.009335	0.071526
-1.009973	0.071526
-1.009973	0.071842
-1.009654	0.070894
-1.010292	0.072158
-1.009654	0.072158
-1.009654	0.072158
-1.008696	0.071842
-1.009015	0.072158
-1.009335	0.07121
-1.010292	0.070578
-1.009335	0.071842
-1.009335	0.072474
-1.009015	0.072474
-1.009335	0.072158
-1.009654	0.072158
-1.009335	0.07279
-1.009335	0.071842
-1.009335	0.072158
-1.010292	0.071526
-1.009654	0.071526
-1.009335	0.072474
-1.010611	0.073106
-1.009654	0.07279
-1.009654	0.072158
-1.009654	0.073106
-1.010292	0.072474
-1.009335	0.073422
-1.009654	0.072158
-1.009335	0.071842
-1.009335	0.071526
-1.009973	0.071842
-1.009015	0.07121
-1.009335	0.070578
-1.009335	0.068999
-1.009654	0.068367
-1.010292	0.06963
-1.008696	0.070262
-1.009335	0.070578
-1.010292	0.070894
-1.008696	0.072158
-1.008696	0.071526
-1.009335	0.07121
-1.009335	0.07279
-1.008696	0.073106
-1.008696	0.074685
-1.009015	0.073422
-1.009335	0.072474
-1.009654	0.072158
-1.009654	0.070262
-1.009335	0.071842
-1.009654	0.071842
-1.009335	0.071842
-1.009973	0.072158
-1.009335	0.07121
-1.009654	0.072158
-1.010611	0.071526
-1.010292	0.070894
-1.009335	0.070578
-1.009335	0.071842
-1.009015	0.069946
-1.009654	0.070578
-1.009654	0.069946
-1.009654	0.069946
-1.009335	0.07121
-1.009654	0.07121
-1.009335	0.070578
-1.009654	0.070894
-1.010292	0.072158
-1.009654	0.073106
-1.009335	0.073422
-1.009654	0.07121
-1.009654	0.070894
-1.009654	0.070578
-1.009654	0.070578
-1.009335	0.071526
-1.009973	0.071526
-1.010292	0.07279
-1.009015	0.070578
-1.009335	0.070894
-1.009654	0.069315
-1.009973	0.070578
-1.009654	0.069946
-1.009335	0.070578
-1.009654	0.070894
-1.009335	0.072158
-1.009335	0.072158
-1.009015	0.072158
-1.009335	0.072158
-1.009654	0.071842
-1.009335	0.071842
-1.010292	0.071842
-1.009015	0.070578
-1.009335	0.071526
-1.009654	0.072474
-1.009335	0.072158
-1.009973	0.07121
-1.009654	0.071842
-1.010292	0.070578
-1.009335	0.072474
-1.009335	0.072158
-1.009015	0.073106
-1.009015	0.072474
-1.009654	0.072158
-1.009973	0.073422
-1.009335	0.07279
-1.009335	0.073422
-1.009015	0.07279
-1.009973	0.071842
-1.009654	0.073422
-1.009335	0.071526
-1.009654	0.072158
-1.010292	0.070894
-1.010611	0.072158
-1.010292	0.07279
-1.009654	0.073738
-1.010611	0.07279
-1.009335	0.073106
-1.009335	0.071842
-1.009335	0.072158
-1.009015	0.071842
-1.009654	0.071842
-1.010292	0.071842
-1.009973	0.06963
-1.009654	0.069946
-1.009973	0.073106
-1.010292	0.074054
-1.009654	0.071842
-1.010292	0.071842
-1.010292	0.07121
-1.010292	0.069315
-1.010292	0.06963
-1.009335	0.069315
-1.010292	0.069315
-1.009973	0.069946
-1.009335	0.071526
-1.009654	0.070578
-1.009335	0.070578
-1.009015	0.072158
-1.009335	0.071842
-1.009015	0.071526
-1.009335	0.070894
-1.009015	0.070578
-1.009654	0.070894
-1.009654	0.070262
-1.008696	0.072158
-1.009654	0.072158
-1.009015	0.070894
-1.009335	0.07121
-1.009015	0.070894
-1.009335	0.070578
-1.009015	0.070894
-1.009654	0.071842
-1.009973	0.070578
-1.009335	0.070894
-1.010292	0.070578
-1.009654	0.07121
-1.009335	0.07121
-1.009973	0.071526
-1.009335	0.071526
-1.009654	0.071842
-1.009654	0.070894
-1.009335	0.070262
-1.009015	0.070894
-1.010292	0.071842
-1.010292	0.071842
-1.009654	0.07279
-1.010611	0.071526
-1.009973	0.07121
-1.009973	0.070262
-1.010292	0.071842
-1.009654	0.071842
-1.010292	0.072158
-1.009654	0.072474
-1.010611	0.071526
-1.010292	0.07121
-1.009654	0.070894
-1.009654	0.070894
-1.009335	0.072158
-1.009335	0.073422
-1.010292	0.071842
-1.009335	0.069946
-1.009973	0.06963
-1.009335	0.071526
-1.009335	0.071842
-1.009335	0.071526
-1.009335	0.072474
-1.009015	0.072158
-1.009335	0.07121
-1.009654	0.072474
-1.009335	0.073422
-1.009654	0.072158
-1.009654	0.07121
-1.009973	0.071842
-1.010292	0.073106
-1.009654	0.073422
-1.009654	0.072158
-1.009654	0.073106
-1.009335	0.072158
-1.009335	0.070894
-1.010931	0.071842
-1.010292	0.07121
-1.009654	0.071526
-1.009973	0.072474
-1.010292	0.07121
-1.009335	0.070894
-1.009654	0.071842
-1.009654	0.071842
-1.009335	0.07121
-1.009654	0.06963
-1.009973	0.069315
-1.009335	0.070894
-1.010292	0.071842
-1.010292	0.071842
-1.009654	0.072158
-1.009654	0.072158
-1.009654	0.073106
-1.009335	0.07121
-1.010292	0.071842
-1.009654	0.070578
-1.010292	0.071842
-1.009654	0.071842
-1.009973	0.072474
-1.009015	0.073106
-1.010292	0.074369
-1.009015	0.074685
-1.009335	0.073106
-1.009015	0.074369
-1.009335	0.072474
-1.010292	0.072158
-1.009335	0.071842
-1.009015	0.071842
-1.009335	0.071842
-1.009654	0.069946
-1.009654	0.070578
-1.010292	0.071842
-1.009654	0.071842
-1.009973	0.073106
-1.009654	0.07121
-1.009654	0.073106
-1.010611	0.07121
-1.009015	0.071842
-1.009335	0.072158
-1.009335	0.072158
-1.009335	0.074054
-1.009015	0.072474
-1.009654	0.073106
-1.010292	0.07279
-1.010292	0.07121
-1.009654	0.070578
-1.008696	0.069315
-1.009335	0.07121
-1.009654	0.070262
-1.009335	0.070578
-1.010292	0.071842
-1.009654	0.072474
-1.009335	0.07121
-1.009335	0.070894
-1.009973	0.072158
-1.009335	0.071842
-1.009335	0.073106
-1.009654	0.073106
-1.009015	0.074054
-1.009973	0.074054
-1.009335	0.07279
-1.009973	0.071842
-1.009335	0.071842
-1.010292	0.072158
-1.010292	0.071526
-1.010292	0.071842
-1.009973	0.07121
-1.009654	0.072158
-1.009973	0.069946
-1.009654	0.07121
-1.009973	0.070578
-1.009654	0.071842
-1.009973	0.070894
-1.010611	0.070578
-1.009335	0.072158
-1.009335	0.071842
-1.009335	0.073422
-1.009654	0.072474
-1.010292	0.072158
-1.010611	0.072158
-1.009654	0.07279
-1.008696	0.072158
-1.009973	0.074054
-1.009015	0.072474
-1.009335	0.072158
-1.010292	0.071526
-1.009015	0.07121
-1.009015	0.070578
-1.009654	0.07121
-1.010292	0.070262
-1.009335	0.070894
-1.009015	0.070894
-1.009335	0.07121
-1.009015	0.070578
-1.009654	0.06963
-1.010292	0.06963
-1.010292	0.070894
-1.009973	0.071526
-1.009973	0.071842
-1.010292	0.07121
-1.009335	0.071526
-1.009335	0.072158
-1.009654	0.070894
-1.009335	0.069946
-1.009973	0.069946
-1.010292	0.06963
-1.009654	0.06963
-1.009654	0.069315
-1.009654	0.070894
-1.009654	0.070578
-1.009654	0.069946
-1.009654	0.071526
-1.009335	0.06963
-1.009335	0.072158
-1.009973	0.071842
-1.009654	0.071526
-1.009335	0.071842
-1.009654	0.071842
-1.009973	0.070894
-1.009654	0.070262
-1.009654	0.070894
-1.009015	0.070262
-1.009654	0.07121
-1.009015	0.069946
-1.009654	0.071526
-1.009015	0.071526
-1.009015	0.07279
-1.008696	0.072158
-1.009654	0.072158
-1.009654	0.073422
-1.009335	0.073422
-1.009335	0.071526
-1.009654	0.06963
-1.009335	0.071526
-1.009654	0.071842
-1.010292	0.070894
-1.009335	0.070578
-1.009654	0.068683
-1.009654	0.069946
-1.009654	0.070894
-1.009654	0.071842
-1.010611	0.073106
-1.010292	0.071842
-1.010292	0.07121
-1.010292	0.071526
-1.009335	0.071526
-1.009015	0.06963
-1.009973	0.068683
-1.009654	0.071526
-1.009335	0.070578
-1.009335	0.070578
-1.009015	0.06963
-1.008696	0.068683
-1.009335	0.070894
-1.009015	0.070894
-1.009654	0.070262
-1.009335	0.070262
-1.010292	0.07121
-1.009335	0.072474
-1.009335	0.072158
-1.009335	0.071526
-1.009015	0.071526
-1.009015	0.072158
-1.009015	0.072158
-1.009335	0.073738
-1.009335	0.073422
-1.008696	0.071842
-1.009335	0.071842
-1.009335	0.069946
-1.009335	0.070894
-1.009654	0.070894
-1.009015	0.070578
-1.009335	0.070578
-1.009335	0.070894
-1.009973	0.071526
-1.009654	0.07121
-1.009335	0.070262
-1.009335	0.069946
-1.009654	0.070894
-1.009654	0.070578
-1.009335	0.070262
-1.009335	0.070262
-1.010931	0.070578
-1.009654	0.071842
-1.009335	0.071842
-1.009015	0.070262
-1.010292	0.070262
-1.010292	0.068999
-1.010292	0.070894
-1.010292	0.070894
-1.010292	0.071526
-1.010931	0.070578
-1.010292	0.070262
-1.010611	0.071842
-1.010292	0.071526
-1.010292	0.069946
-1.010611	0.07121
-1.010611	0.068999
-1.010931	0.06963
-1.010931	0.068683
-1.01125	0.070578
-1.010931	0.070578
-1.009654	0.072474
-1.010292	0.07121
-1.009654	0.072158
-1.009335	0.073422
-1.009335	0.074369
-1.009973	0.071842
-1.009973	0.071842
-1.010292	0.071842
-1.010292	0.070262
-1.009973	0.070578
-1.009335	0.07121
-1.010292	0.069315
-1.009973	0.070578
-1.009973	0.070894
-1.009973	0.06963
-1.010611	0.068999
-1.010292	0.06963
-1.009654	0.069946
-1.009335	0.070578
-1.009335	0.06963
-1.009654	0.070262
-1.009335	0.069315
-1.010292	0.071842
-1.009654	0.072474
-1.009654	0.072474
-1.009335	0.073106
-1.010611	0.073106
-1.010292	0.072474
-1.010292	0.071842
-1.009335	0.072158
-1.009335	0.073106
-1.010611	0.073106
-1.009654	0.072158
-1.010292	0.071842
-1.009973	0.072474
-1.009335	0.070894
-1.010611	0.07121
-1.010292	0.072158
-1.009654	0.071842
-1.009654	0.071842
-1.010292	0.072158
-1.009654	0.073738
-1.009335	0.073106
-1.009335	0.07279
-1.009335	0.07121
-1.009973	0.070894
-1.009335	0.07121
-1.009015	0.071842
-1.009015	0.07279
-1.009335	0.072158
-1.008696	0.071842
-1.008696	0.071842
-1.009335	0.073738
-1.009335	0.073106
-1.009654	0.071526
-1.009654	0.071842
-1.009335	0.070262
-1.009335	0.070578
-1.009335	0.069946
-1.009335	0.070262
-1.009015	0.070894
-1.009015	0.07121
-1.009335	0.069946
-1.009335	0.071842
-1.009654	0.07121
-1.009973	0.070262
-1.009335	0.07121
-1.009335	0.070578
-1.009654	0.072158
-1.009654	0.07121
-1.009654	0.072474
-1.009335	0.072158
-1.009973	0.071842
-1.009973	0.071842
-1.009973	0.070894
-1.010931	0.070894
-1.009973	0.070578
-1.010292	0.069946
-1.009973	0.07121
-1.010292	0.07121
-1.010292	0.071842
-1.009335	0.070262
-1.010931	0.06963
-1.009015	0.069315
-1.009973	0.068683
-1.009973	0.06963
-1.009335	0.070262
-1.009973	0.069946
-1.009335	0.069946
-1.009335	0.069946
-1.010292	0.068683
-1.009973	0.068999
-1.009654	0.070262
-1.009973	0.069315
-1.009015	0.070578
-1.008696	0.071526
-1.009654	0.071842
-1.009654	0.072474
-1.009654	0.072474
-1.009654	0.072158
-1.010292	0.072158
-1.009335	0.071842
-1.009335	0.071842
-1.009015	0.071526
-1.009654	0.070578
-1.008696	0.070894
-1.009335	0.070894
-1.009335	0.070894
-1.009654	0.070578
-1.010292	0.06963
-1.009654	0.071526
-1.009654	0.070262
-1.010292	0.070578
-1.009335	0.071526
-1.010292	0.070262
-1.010292	0.070578
-1.009335	0.071842
-1.009015	0.070578
-1.010292	0.06963
-1.009654	0.072474
-1.009973	0.070894
-1.010292	0.070578
-1.010292	0.070262
-1.009654	0.070894
-1.009654	0.072158
-1.009973	0.073106
-1.010931	0.072474
-1.009973	0.072474
-1.010292	0.074369
-1.009973	0.074685
-1.009973	0.073738
-1.009654	0.074685
-1.009335	0.075633
-1.009335	0.073738
-1.009335	0.073106
-1.009015	0.07121
-1.009654	0.072158
-1.009335	0.071842
-1.009335	0.070894
-1.009335	0.069946
-1.009335	0.070578
-1.009973	0.072158
-1.010292	0.071842
-1.010292	0.070894
-1.009654	0.071526
-1.009335	0.07121
-1.009335	0.072158
-1.009335	0.07279
-1.009654	0.071526
-1.010611	0.07121
-1.008696	0.071842
-1.009015	0.069946
-1.009973	0.071842
-1.010292	0.071526
-1.009335	0.071842
-1.009654	0.070262
-1.009654	0.070578
-1.009335	0.071842
-1.009973	0.071842
-1.010292	0.07121
-1.009654	0.07121
-1.009654	0.070578
-1.010292	0.072158
-1.009335	0.071842
-1.009015	0.070578
-1.009335	0.07121
-1.009335	0.068051
-1.009015	0.068367
-1.009335	0.069315
-1.009015	0.070262
-1.009335	0.07121
-1.010292	0.071526
-1.010292	0.069946
-1.009335	0.070262
-1.009654	0.07121
-1.009335	0.070894
-1.010292	0.071842
-1.009654	0.070262
-1.009335	0.072158
-1.009654	0.071842
-1.010292	0.07121
-1.009973	0.072158
-1.009973	0.070578
-1.010931	0.069315
-1.010611	0.068367
-1.009335	0.071842
-1.009335	0.072158
-1.009654	0.070578
-1.009973	0.071842
-1.008696	0.070894
-1.009015	0.069946
-1.009654	0.070262
-1.009335	0.068683
-1.009654	0.06963
-1.009335	0.070578
-1.009335	0.070262
-1.009335	0.070578
-1.009973	0.071842
-1.009335	0.071842
-1.009654	0.07121
-1.009335	0.07121
-1.009654	0.070894
-1.009015	0.072474
-1.009654	0.072158
-1.009654	0.072158
-1.009973	0.073422
-1.009335	0.072158
-1.009335	0.070578
-1.009015	0.069946
-1.008377	0.070578
-1.008696	0.070262
-1.009335	0.070894
-1.009335	0.069315
-1.009335	0.068367
-1.009654	0.070578
-1.009654	0.070894
-1.009335	0.070894
-1.009335	0.069315
-1.009015	0.07121
-1.009335	0.072474
-1.009335	0.070578
-1.009973	0.070894
-1.009654	0.072158
-1.009654	0.07121
-1.009335	0.072158
-1.010931	0.07121
-1.009654	0.07121
-1.009335	0.071842
-1.009973	0.071526
-1.009973	0.071842
-1.009973	0.07121
-1.009335	0.070894
-1.009335	0.07279
-1.009015	0.072158
-1.009654	0.072158
-1.009015	0.06963
-1.009654	0.072158
-1.009335	0.071526
-1.009654	0.072158
-1.009654	0.071526
-1.010292	0.070894
-1.009335	0.070578
-1.009335	0.07121
-1.009335	0.070262
-1.010292	0.069946
-1.009973	0.069946
-1.009654	0.07121
-1.009654	0.07121
-1.009335	0.071526
-1.009654	0.071842
-1.010292	0.071842
-1.009973	0.07279
-1.009654	0.071842
-1.009973	0.072474
-1.010292	0.07279
-1.010292	0.073106
-1.010292	0.072474
-1.010611	0.071842
-1.009654	0.070894
-1.009654	0.071526
-1.010611	0.071526
-1.009654	0.071842
-1.009015	0.071842
-1.009335	0.069946
-1.009335	0.071842
-1.009335	0.071842
-1.010292	0.072158
-1.009654	0.070894
-1.009015	0.071842
-1.009335	0.070578
-1.009015	0.070578
-1.008696	0.070262
-1.009654	0.07121
-1.009654	0.072158
-1.009654	0.071526
-1.009335	0.071526
-1.010292	0.071526
-1.009973	0.071526
-1.009335	0.07121
-1.009654	0.069315
-1.010611	0.067735
-1.010292	0.067419
-1.009654	0.068999
-1.010292	0.068051
-1.009654	0.069946
-1.009654	0.070578
-1.009973	0.071526
-1.009335	0.07279
-1.009973	0.071526
-1.009973	0.072158
-1.009654	0.07121
-1.009973	0.070262
-1.009973	0.072158
-1.010611	0.070578
-1.009654	0.072474
-1.010292	0.075949
-1.009335	0.074054
-1.009335	0.071842
-1.009973	0.073422
-1.009654	0.072474
-1.009654	0.071842
-1.010292	0.071842
-1.009973	0.071842
-1.009654	0.072158
-1.010611	0.072158
-1.009654	0.071842
-1.010292	0.072474
-1.009335	0.072158
-1.009654	0.070578
-1.010292	0.07121
-1.009654	0.071526
-1.010292	0.072158
-1.009654	0.07279
-1.010292	0.071526
-1.009335	0.070262
-1.009335	0.072158
-1.009973	0.071842
-1.009335	0.071526
-1.009335	0.07121
-1.010611	0.071526
-1.010292	0.07121
-1.010292	0.070262
-1.010611	0.068999
-1.009654	0.070578
-1.009335	0.070894
-1.009335	0.070262
-1.009335	0.070578
-1.009654	0.071842
-1.010611	0.069946
-1.009654	0.069315
-1.009654	0.070894
-1.009335	0.071526
-1.009335	0.069946
-1.009654	0.070262
-1.010292	0.070262
-1.010292	0.068999
-1.009335	0.068999
-1.009335	0.068367
-1.010292	0.06963
-1.009015	0.070894
-1.009335	0.068999
-1.009335	0.068051
-1.008696	0.069315
-1.009015	0.068051
-1.009015	0.068367
-1.009015	0.070894
-1.009335	0.068367
-1.009335	0.06963
-1.009015	0.069946
-1.009335	0.070262
-1.009015	0.06963
-1.009973	0.06963
-1.010292	0.070578
-1.010292	0.071526
-1.009654	0.071842
-1.009654	0.072158
-1.009015	0.071842
-1.009335	0.07121
-1.009973	0.069946
-1.009335	0.071842
-1.009973	0.071842
-1.009654	0.072474
-1.008696	0.07279
-1.009654	0.072158
-1.009335	0.07121
-1.009335	0.070894
-1.009654	0.072158
-1.009654	0.07121
-1.009654	0.069946
-1.010292	0.070262
-1.009973	0.069315
-1.009335	0.068367
-1.010292	0.06963
-1.009973	0.07121
-1.010292	0.06963
-1.010611	0.071526
-1.009335	0.073738
-1.009335	0.072474
-1.009973	0.071842
-1.010292	0.072474
-1.009973	0.073738
-1.009654	0.073738
-1.009973	0.072474
-1.010292	0.072474
-1.009335	0.071842
-1.010611	0.07121
-1.009015	0.07121
-1.009335	0.06963
-1.009335	0.070894
-1.009654	0.06963
-1.009015	0.070578
-1.009015	0.069946
-1.009335	0.069946
-1.009335	0.069946
-1.009973	0.068683
-1.009654	0.068051
-1.009335	0.069315
-1.009335	0.06963
-1.009015	0.071842
-1.009335	0.07279
-1.009015	0.071842
-1.009335	0.072474
-1.008696	0.072474
-1.009654	0.073422
-1.009654	0.071526
-1.009335	0.071842
-1.009654	0.071526
-1.009654	0.072474
-1.009973	0.072474
-1.009654	0.07121
-1.009015	0.069946
-1.009015	0.069946
-1.009654	0.07121
-1.008696	0.07121
-1.009654	0.072158
-1.009654	0.071842
-1.008696	0.069946
-1.008696	0.068683
-1.009015	0.069315
-1.009015	0.070262
-1.008696	0.069946
-1.009654	0.071526
-1.009015	0.07121
-1.009335	0.070894
-1.008696	0.070894
-1.009335	0.070894
-1.009015	0.07121
-1.009335	0.07121
-1.009015	0.07121
-1.009654	0.070894
-1.009015	0.072474
-1.009335	0.072474
-1.009654	0.072158
-1.009335	0.072158
-1.009654	0.072158
-1.010292	0.070894
-1.009973	0.070894
-1.009973	0.072158
-1.009335	0.07279
-1.009973	0.073422
-1.009335	0.072158
-1.008696	0.073422
-1.009335	0.073106
-1.009335	0.071842
-1.009335	0.070262
-1.009335	0.068999
-1.008696	0.068683
-1.009015	0.068999
-1.009973	0.069946
-1.009973	0.06963
-1.009654	0.069946
-1.010292	0.070894
-1.009973	0.072158
-1.009654	0.070894
-1.009973	0.07121
-1.009973	0.070894
-1.010292	0.072474
-1.009654	0.071526
-1.009973	0.071526
-1.010292	0.073422
-1.010611	0.071842
-1.010292	0.071842
-1.01125	0.070894
-1.010292	0.071842
-1.010292	0.071842
-1.010292	0.070894
-1.010292	0.070578
-1.010292	0.07121
-1.009335	0.069315
-1.009335	0.069315
-1.009973	0.070894
-1.009654	0.069946
-1.009015	0.069946
-1.009654	0.070578
-1.009654	0.070578
-1.009654	0.070578
-1.008377	0.07121
-1.009654	0.071842
-1.010292	0.071526
-1.009654	0.071842
-1.009335	0.069946
-1.010931	0.072158
-1.009335	0.072474
-1.009335	0.071842
-1.010292	0.071526
-1.010292	0.072474
-1.009335	0.07121
-1.009335	0.070894
-1.009015	0.069946
-1.009335	0.06963
-1.009654	0.068683
-1.009654	0.070578
-1.009973	0.068683
-1.009654	0.068367
-1.009654	0.068999
-1.009654	0.070262
-1.009654	0.069315
-1.009015	0.069315
-1.009335	0.068999
-1.009973	0.06963
-1.009335	0.069315
-1.009335	0.067419
-1.009654	0.067735
-1.010292	0.068683
-1.010292	0.068683
-1.009654	0.068683
-1.009654	0.066471
-1.010611	0.06963
-1.009973	0.070578
-1.009973	0.069315
-1.009654	0.070894
-1.010611	0.068999
-1.009335	0.06963
-1.009335	0.068683
-1.009654	0.068683
-1.010611	0.066155
-1.010292	0.067735
-1.009335	0.069315
-1.009654	0.071842
-1.008696	0.070894
-1.010292	0.072158
-1.009335	0.072158
-1.010292	0.072158
-1.009654	0.072158
-1.009335	0.06963
-1.009654	0.069946
-1.009654	0.070578
-1.009973	0.069315
-1.009335	0.070894
-1.009335	0.070262
-1.010931	0.068051
-1.009973	0.068683
-1.009335	0.069315
-1.009015	0.06963
-1.009335	0.068999
-1.009015	0.070578
-1.009335	0.069315
-1.009654	0.068367
-1.010292	0.06963
-1.009973	0.070578
-1.009335	0.070262
-1.009973	0.070578
-1.009015	0.071842
-1.009973	0.071842
-1.009335	0.070578
-1.009335	0.07121
-1.009335	0.074685
-1.010292	0.072474
-1.009335	0.072158
-1.009335	0.072158
-1.009335	0.072158
-1.009015	0.072158
-1.009335	0.071842
-1.009015	0.071526
-1.009654	0.071526
-1.010611	0.06963
-1.009973	0.069946
-1.009973	0.068999
-1.010292	0.069315
-1.009654	0.071526
-1.009973	0.071526
-1.009654	0.072158
-1.010292	0.071842
-1.008696	0.070894
-1.009335	0.071842
-1.009335	0.072474
-1.008696	0.071842
-1.009335	0.070894
-1.009335	0.068683
-1.008696	0.070578
-1.009015	0.070262
-1.009015	0.070894
-1.008696	0.070894
-1.009335	0.071842
-1.009015	0.071842
-1.009335	0.07279
-1.009015	0.07121
-1.009335	0.071526
-1.009654	0.071526
-1.008696	0.07121
-1.008696	0.070578
-1.009015	0.069946
-1.008377	0.06963
-1.008377	0.072158
-1.009015	0.072158
-1.009015	0.072474
-1.009015	0.071842
-1.009335	0.071526
-1.008696	0.071842
-1.009015	0.072158
-1.009015	0.071842
-1.008696	0.072158
-1.009015	0.071526
-1.008696	0.072158
-1.008696	0.070894
-1.008377	0.071526
-1.008696	0.070894
-1.008377	0.070894
-1.008058	0.068683
-1.008696	0.070894
-1.008696	0.06963
-1.008377	0.068999
-1.008696	0.070262
-1.008696	0.068999
-1.009335	0.068051
-1.009335	0.069315
-1.009015	0.07121
-1.008696	0.070578
-1.008696	0.069946
-1.008058	0.070894
-1.008696	0.06963
-1.008696	0.072158
-1.008696	0.070894
-1.008696	0.072158
-1.008696	0.071842
-1.008696	0.070578
-1.008377	0.07121
-1.008377	0.072158
-1.008696	0.072158
-1.008058	0.074054
-1.008377	0.07279
-1.008377	0.07121
-1.00742	0.071526
-1.007739	0.07279
-1.008696	0.071842
-1.008377	0.073106
-1.008377	0.073106
-1.008696	0.070578
-1.008696	0.070578
-1.008377	0.071526
-1.008696	0.070262
-1.008377	0.07121
-1.008058	0.071842
-1.008377	0.072474
-1.008696	0.071526
-1.007739	0.07121
-1.008377	0.07121
-1.008696	0.07121
-1.008058	0.070578
-1.008058	0.071526
-1.008696	0.07279
-1.007739	0.071842
-1.008058	0.073738
-1.009335	0.073422
-1.008696	0.073422
-1.009015	0.072474
-1.009015	0.070894
-1.008696	0.071842
-1.008696	0.069946
-1.008696	0.07121
-1.008058	0.07121
-1.009015	0.072158
-1.008377	0.073422
-1.007739	0.073738
-1.007739	0.075317
-1.008058	0.075633
-1.008058	0.075001
-1.007739	0.074054
-1.008058	0.073738
-1.008377	0.072474
-1.008696	0.07121
-1.008377	0.070894
-1.008377	0.07121
-1.008377	0.071526
-1.008696	0.071842
-1.008377	0.070894
-1.008377	0.071526
-1.008058	0.072158
-1.008058	0.072158
-1.008377	0.072158
-1.00742	0.071842
-1.007739	0.071842
-1.008058	0.072158
-1.00742	0.073422
-1.007739	0.074369
-1.007739	0.074685
-1.008058	0.074054
-1.0071	0.073106
-1.008058	0.07279
-1.008377	0.071842
